Open,High,Low,Close,Volume,Dividends,Stock Splits
115.0,115.52999877929688,114.41999816894531,115.36940002441406,2854182,0,0
115.41999816894531,116.62000274658203,115.37999725341797,116.19499969482422,1449841,0,0
116.22000122070312,116.6500015258789,116.04000091552734,116.55000305175781,1474199,0,0
116.55999755859375,116.58000183105469,115.25,115.44499969482422,1463554,0,0
115.45999908447266,116.16999816894531,115.27999877929688,116.0199966430664,932150,0,0
116.02999877929688,116.5999984741211,115.88999938964844,116.54000091552734,1056797,0,0
116.55000305175781,116.72000122070312,115.81999969482422,116.25959777832031,796357,0,0
116.25,116.47000122070312,115.8363037109375,116.31999969482422,586289,0,0
116.33999633789062,116.33999633789062,115.86000061035156,116.2699966430664,466267,0,0
116.26000213623047,116.43000030517578,116.11000061035156,116.13860321044922,648740,0,0
116.13999938964844,116.20999908447266,115.43000030517578,115.55000305175781,772146,0,0
115.54000091552734,115.77999877929688,115.48999786376953,115.66999816894531,635049,0,0
115.67990112304688,115.71939849853516,115.18000030517578,115.31999969482422,563516,0,0
115.33000183105469,115.54000091552734,114.95999908447266,115.19499969482422,596370,0,0
115.19000244140625,115.28990173339844,114.81999969482422,115.12999725341797,564903,0,0
115.13999938964844,115.18990325927734,114.48999786376953,114.5199966430664,621561,0,0
114.5199966430664,114.7300033569336,114.44999694824219,114.61000061035156,550384,0,0
114.5999984741211,114.7699966430664,114.33999633789062,114.7300033569336,527532,0,0
114.72000122070312,114.82990264892578,114.49009704589844,114.82990264892578,506263,0,0
114.8302993774414,114.97000122070312,114.62999725341797,114.91999816894531,527823,0,0
114.93000030517578,115.37999725341797,114.9000015258789,115.05500030517578,715670,0,0
115.05999755859375,115.45999908447266,114.91000366210938,115.37000274658203,601323,0,0
115.37000274658203,115.4000015258789,115.05999755859375,115.27999877929688,551066,0,0
115.29000091552734,115.45999908447266,114.94999694824219,115.02999877929688,682426,0,0
115.0250015258789,115.29000091552734,115.01000213623047,115.11000061035156,747381,0,0
115.09120178222656,115.30000305175781,114.66000366210938,114.87000274658203,2243409,0,0
114.0,115.08989715576172,113.76000213623047,114.54750061035156,2021497,0,0
114.71690368652344,115.0,114.1500015258789,114.45999908447266,1383574,0,0
114.41999816894531,114.43499755859375,113.72000122070312,114.16000366210938,1124985,0,0
114.16000366210938,114.56999969482422,113.94999694824219,114.56999969482422,739556,0,0
114.56999969482422,114.72000122070312,114.20999908447266,114.70999908447266,632634,0,0
114.72000122070312,115.36000061035156,114.52999877929688,115.11000061035156,746411,0,0
115.11000061035156,115.21029663085938,114.58999633789062,114.61000061035156,529477,0,0
114.61000061035156,114.95999908447266,114.41999816894531,114.87999725341797,552751,0,0
114.87999725341797,115.19000244140625,114.56999969482422,115.08499908447266,496461,0,0
115.06999969482422,115.33000183105469,115.01000213623047,115.19999694824219,384313,0,0
115.19999694824219,115.62999725341797,115.08999633789062,115.62999725341797,415790,0,0
115.62000274658203,116.11000061035156,115.5999984741211,116.02870178222656,677297,0,0
116.04000091552734,116.3499984741211,115.9800033569336,116.33000183105469,620443,0,0
116.33000183105469,116.3499984741211,116.16999816894531,116.22000122070312,446715,0,0
116.23999786376953,116.31999969482422,115.98999786376953,116.26139831542969,538762,0,0
116.26000213623047,116.31999969482422,115.54000091552734,115.6500015258789,507419,0,0
115.62999725341797,115.62999725341797,114.87000274658203,114.98729705810547,719176,0,0
114.9749984741211,115.01000213623047,114.66000366210938,114.91000366210938,434605,0,0
114.91000366210938,115.30999755859375,114.7300033569336,115.2300033569336,377354,0,0
115.2300033569336,115.37999725341797,115.11000061035156,115.30999755859375,373386,0,0
115.31680297851562,115.50990295410156,115.2300033569336,115.45999908447266,357141,0,0
115.4800033569336,115.50990295410156,115.08000183105469,115.22000122070312,441121,0,0
115.2300033569336,115.43000030517578,115.1500015258789,115.37999725341797,429046,0,0
115.38999938964844,115.5,115.0,115.36180114746094,593159,0,0
115.3301010131836,115.61000061035156,115.23999786376953,115.36000061035156,716701,0,0
115.3499984741211,115.38999938964844,115.11000061035156,115.12999725341797,1425361,0,0
115.70999908447266,116.90450286865234,115.4800033569336,116.8373031616211,2398584,0,0
117.0,117.63999938964844,116.5999984741211,117.44619750976562,1479701,0,0
117.44999694824219,118.57589721679688,117.18000030517578,118.1449966430664,1890418,0,0
118.14009857177734,118.30000305175781,117.45999908447266,117.4800033569336,1137890,0,0
117.45999908447266,117.5199966430664,116.80999755859375,117.27999877929688,995670,0,0
117.28500366210938,117.62999725341797,117.12000274658203,117.62999725341797,729938,0,0
117.62999725341797,118.15650177001953,117.44999694824219,117.91999816894531,736965,0,0
117.91999816894531,118.16999816894531,117.83999633789062,118.05000305175781,695862,0,0
118.05999755859375,118.55000305175781,118.01000213623047,118.34010314941406,867424,0,0
118.3499984741211,118.5,118.18000030517578,118.41000366210938,651597,0,0
118.41000366210938,118.41999816894531,117.70999908447266,117.77999877929688,615921,0,0
117.77999877929688,118.12000274658203,117.62999725341797,117.88999938964844,706429,0,0
117.91000366210938,118.375,117.86000061035156,118.33000183105469,605589,0,0
118.31999969482422,118.62000274658203,118.21859741210938,118.25,732256,0,0
118.2699966430664,118.58999633789062,118.25499725341797,118.48999786376953,661929,0,0
118.5,118.56999969482422,118.18000030517578,118.19000244140625,505083,0,0
118.19000244140625,118.45999908447266,118.0999984741211,118.40010070800781,548538,0,0
118.41999816894531,118.43000030517578,118.12000274658203,118.20999908447266,539336,0,0
118.22000122070312,118.2300033569336,117.98999786376953,118.04000091552734,573479,0,0
118.02999877929688,118.30000305175781,117.97000122070312,118.01830291748047,505062,0,0
118.01080322265625,118.2699966430664,117.95999908447266,118.1500015258789,524361,0,0
118.16000366210938,118.23999786376953,117.98999786376953,118.12000274658203,474622,0,0
118.12000274658203,118.29000091552734,117.91999816894531,117.91999816894531,683517,0,0
117.93000030517578,118.26000213623047,117.87999725341797,118.1500015258789,1076697,0,0
118.14659881591797,118.44000244140625,118.08000183105469,118.33999633789062,929927,0,0
118.33999633789062,118.52999877929688,117.9800033569336,118.06999969482422,2089850,0,0
117.5999984741211,118.47000122070312,117.33999633789062,118.2697982788086,2458537,0,0
118.23999786376953,118.4000015258789,117.5,118.27999877929688,1348604,0,0
118.29000091552734,118.77999877929688,117.66000366210938,117.86000061035156,1338285,0,0
117.86000061035156,118.02999877929688,117.22000122070312,117.48999786376953,908733,0,0
117.48999786376953,117.55000305175781,116.88999938964844,117.19819641113281,834221,0,0
117.19000244140625,117.80999755859375,117.12000274658203,117.66500091552734,715836,0,0
117.66999816894531,117.81999969482422,117.16999816894531,117.16999816894531,551368,0,0
117.16999816894531,117.58000183105469,117.11000061035156,117.31999969482422,523972,0,0
117.33000183105469,117.54000091552734,117.11000061035156,117.47000122070312,602285,0,0
117.47350311279297,117.98999786376953,117.44999694824219,117.82499694824219,598312,0,0
117.83999633789062,118.25,117.63999938964844,118.12999725341797,712831,0,0
118.12000274658203,118.27999877929688,118.04000091552734,118.1500015258789,569651,0,0
118.12000274658203,118.13999938964844,117.66999816894531,117.79000091552734,446560,0,0
117.77999877929688,117.81829833984375,117.41999816894531,117.41999816894531,478910,0,0
117.41999816894531,117.72000122070312,117.36000061035156,117.6500015258789,448826,0,0
117.66000366210938,118.01000213623047,117.64009857177734,117.94999694824219,476078,0,0
117.94999694824219,118.06999969482422,117.81999969482422,117.8499984741211,370884,0,0
117.87000274658203,118.05000305175781,117.81999969482422,117.88999938964844,347887,0,0
117.87999725341797,117.95999908447266,117.61000061035156,117.69000244140625,359648,0,0
