Open,High,Low,Close,Volume,Dividends,Stock Splits
97.27999877929688,98.70999908447266,97.01000213623047,98.70999908447266,645217,0,0
98.01000213623047,98.3499984741211,97.97000122070312,98.1500015258789,256669,0,0
98.5,98.83000183105469,98.33000183105469,98.71499633789062,284924,0,0
98.75,98.76000213623047,98.43779754638672,98.45999908447266,224481,0,0
98.4749984741211,99.0,98.41999816894531,98.91899871826172,340599,0,0
99.0,99.30000305175781,98.98999786376953,99.27999877929688,197082,0,0
99.25499725341797,99.30000305175781,98.86000061035156,98.9800033569336,223884,0,0
98.98999786376953,99.05000305175781,98.66999816894531,98.79000091552734,118060,0,0
98.83000183105469,98.83000183105469,98.11000061035156,98.2699966430664,163076,0,0
98.25,98.33999633789062,98.12000274658203,98.16999816894531,194574,0,0
98.1500015258789,98.16999816894531,97.7300033569336,97.80000305175781,177348,0,0
97.80500030517578,97.88999938964844,97.62999725341797,97.72000122070312,181537,0,0
97.75,97.98999786376953,97.66999816894531,97.69000244140625,219291,0,0
97.66999816894531,97.73999786376953,97.41999816894531,97.45999908447266,165819,0,0
97.47000122070312,97.47000122070312,97.0,97.37999725341797,166938,0,0
97.38999938964844,97.75990295410156,97.37999725341797,97.70999908447266,108434,0,0
97.7300033569336,97.94999694824219,97.63500213623047,97.69999694824219,95400,0,0
97.72000122070312,97.87259674072266,97.4800033569336,97.5199966430664,120047,0,0
97.5199966430664,97.5199966430664,96.93000030517578,96.97000122070312,141268,0,0
97.25,97.3550033569336,97.22000122070312,97.23999786376953,215437,0,0
97.23690032958984,97.36000061035156,97.05000305175781,97.29000091552734,71348,0,0
97.30999755859375,97.44000244140625,97.24310302734375,97.41999816894531,46395,0,0
97.43499755859375,97.62999725341797,97.4000015258789,97.52999877929688,64108,0,0
97.5199966430664,97.79090118408203,97.5000991821289,97.79090118408203,66353,0,0
97.79000091552734,97.8499984741211,97.61199951171875,97.69999694824219,80369,0,0
97.68000030517578,97.68000030517578,97.33999633789062,97.55809783935547,105872,0,0
97.54499816894531,97.6050033569336,97.45999908447266,97.58000183105469,56008,0,0
97.56999969482422,97.69999694824219,97.43000030517578,97.4800033569336,57643,0,0
97.49500274658203,97.61000061035156,97.30999755859375,97.33999633789062,46580,0,0
97.33000183105469,97.36000061035156,96.97000122070312,97.16000366210938,96908,0,0
97.16500091552734,97.23999786376953,97.08999633789062,97.12999725341797,47381,0,0
97.12999725341797,97.33499908447266,97.06999969482422,97.18499755859375,92705,0,0
97.16500091552734,97.33000183105469,97.08999633789062,97.29000091552734,81539,0,0
97.27999877929688,97.34500122070312,97.12000274658203,97.26000213623047,99062,0,0
97.23999786376953,97.56999969482422,97.16999816894531,97.50499725341797,94823,0,0
97.5,97.62999725341797,97.38999938964844,97.61000061035156,70974,0,0
97.63330078125,97.72000122070312,97.55000305175781,97.69999694824219,60403,0,0
97.68000030517578,97.83999633789062,97.54000091552734,97.716796875,92322,0,0
97.72000122070312,97.7699966430664,97.6500015258789,97.72000122070312,52147,0,0
97.7249984741211,97.7249984741211,97.48999786376953,97.61000061035156,92053,0,0
97.62000274658203,97.77999877929688,97.61000061035156,97.7699966430664,49724,0,0
97.79000091552734,97.83000183105469,97.7300033569336,97.77999877929688,68586,0,0
97.79000091552734,97.87000274658203,97.5,97.6500015258789,68529,0,0
97.6500015258789,97.80000305175781,97.5999984741211,97.76000213623047,59530,0,0
97.76000213623047,97.91999816894531,97.73500061035156,97.87999725341797,64276,0,0
97.88700103759766,98.06999969482422,97.88500213623047,97.98500061035156,151939,0,0
97.9800033569336,97.98999786376953,97.76000213623047,97.7699966430664,58065,0,0
97.77999877929688,97.94000244140625,97.70999908447266,97.91000366210938,55649,0,0
97.9000015258789,97.93000030517578,97.81999969482422,97.93000030517578,53878,0,0
97.91999816894531,97.93000030517578,97.78099822998047,97.83000183105469,53294,0,0
97.81999969482422,97.86000061035156,97.66999816894531,97.72000122070312,59609,0,0
97.7300033569336,97.87999725341797,97.72000122070312,97.82499694824219,42394,0,0
97.82569885253906,97.93000030517578,97.81999969482422,97.91999816894531,62738,0,0
97.91000366210938,98.01499938964844,97.87000274658203,97.97000122070312,66158,0,0
97.97000122070312,98.0199966430664,97.8499984741211,97.86000061035156,72341,0,0
97.8499984741211,97.91999816894531,97.80000305175781,97.81500244140625,39334,0,0
97.80999755859375,97.81500244140625,97.71009826660156,97.7699966430664,49441,0,0
97.76000213623047,97.79570007324219,97.48999786376953,97.55000305175781,84831,0,0
97.55000305175781,97.62000274658203,97.36000061035156,97.45999908447266,79629,0,0
97.45999908447266,97.5,97.33999633789062,97.37999725341797,91591,0,0
97.37999725341797,97.4800033569336,97.341796875,97.44000244140625,60075,0,0
97.44000244140625,97.55999755859375,97.4000015258789,97.4800033569336,67756,0,0
97.4800033569336,97.54000091552734,97.41999816894531,97.54000091552734,58242,0,0
97.52999877929688,97.62999725341797,97.48999786376953,97.62000274658203,86491,0,0
97.61000061035156,97.72000122070312,97.55999755859375,97.59500122070312,66962,0,0
97.59500122070312,97.62999725341797,97.5199966430664,97.55999755859375,63885,0,0
97.56999969482422,97.625,97.43000030517578,97.51499938964844,67794,0,0
97.51000213623047,97.7300033569336,97.50499725341797,97.66999816894531,75194,0,0
97.6500015258789,97.80999755859375,97.63999938964844,97.78079986572266,80534,0,0
97.77999877929688,97.80999755859375,97.69999694824219,97.73500061035156,65769,0,0
97.73999786376953,97.87000274658203,97.68499755859375,97.70999908447266,101122,0,0
97.70500183105469,97.8499984741211,97.58999633789062,97.6050033569336,204709,0,0
97.6050033569336,97.83999633789062,97.54000091552734,97.58499908447266,184049,0,0
97.58999633789062,97.80000305175781,97.57499694824219,97.73999786376953,103147,0,0
97.76000213623047,97.86000061035156,97.68000030517578,97.81500244140625,129993,0,0
97.80999755859375,97.80999755859375,97.62000274658203,97.69499969482422,163675,0,0
97.66999816894531,97.80000305175781,97.5,97.53500366210938,259938,0,0
97.52999877929688,97.66999816894531,97.47000122070312,97.66000366210938,610461,0,0
94.19000244140625,95.0009994506836,93.80000305175781,94.91000366210938,1132165,0,0
94.875,94.88999938964844,93.9800033569336,94.30999755859375,315557,0,0
94.25,95.0,94.0199966430664,94.66500091552734,299647,0,0
94.75,95.54000091552734,94.69000244140625,95.51499938964844,325790,0,0
95.5,96.39900207519531,95.5,96.02999877929688,378604,0,0
96.0,96.43990325927734,95.87000274658203,95.94999694824219,225285,0,0
95.94000244140625,96.30999755859375,95.56999969482422,96.06999969482422,291363,0,0
96.08000183105469,97.04000091552734,96.06999969482422,96.83999633789062,312837,0,0
96.86000061035156,97.36000061035156,96.76000213623047,97.12999725341797,281318,0,0
97.12000274658203,97.27999877929688,96.81999969482422,97.22000122070312,206916,0,0
97.2300033569336,97.2300033569336,96.55000305175781,96.63009643554688,333227,0,0
96.6500015258789,96.80000305175781,96.43000030517578,96.61000061035156,278617,0,0
96.5999984741211,96.73500061035156,96.4000015258789,96.518798828125,167869,0,0
96.52690124511719,96.54000091552734,96.05999755859375,96.0999984741211,168824,0,0
96.0999984741211,96.13999938964844,95.82499694824219,95.95999908447266,156899,0,0
95.97000122070312,95.97000122070312,95.44999694824219,95.4800033569336,125224,0,0
95.48300170898438,95.6874008178711,95.25569915771484,95.61000061035156,162633,0,0
95.58000183105469,95.91000366210938,95.57520294189453,95.7699966430664,144973,0,0
95.76000213623047,95.9000015258789,95.5999984741211,95.6697998046875,144049,0,0
95.66000366210938,95.7699966430664,95.4000015258789,95.52999877929688,142247,0,0
95.5199966430664,95.68000030517578,95.4000015258789,95.48999786376953,121847,0,0
95.48999786376953,95.69999694824219,95.47000122070312,95.51000213623047,89399,0,0
95.51000213623047,95.56999969482422,95.36000061035156,95.4000015258789,138157,0,0
95.37999725341797,95.52999877929688,95.30999755859375,95.4800033569336,114111,0,0
95.47000122070312,95.77989959716797,95.45999908447266,95.73999786376953,137847,0,0
95.7699966430664,95.82990264892578,95.58000183105469,95.68499755859375,140472,0,0
95.68000030517578,95.70999908447266,95.44000244140625,95.69000244140625,90191,0,0
95.69000244140625,95.91999816894531,95.52999877929688,95.81999969482422,113333,0,0
95.81999969482422,96.05999755859375,95.76000213623047,95.9800033569336,100561,0,0
95.9749984741211,96.1050033569336,95.87999725341797,95.92500305175781,206251,0,0
95.93000030517578,96.36000061035156,95.86000061035156,96.3550033569336,199188,0,0
96.33999633789062,96.39620208740234,96.12999725341797,96.38500213623047,142432,0,0
96.37000274658203,96.45999908447266,96.27999877929688,96.41000366210938,99891,0,0
96.43000030517578,96.43000030517578,96.0999984741211,96.13999938964844,115341,0,0
96.13999938964844,96.33999633789062,96.12999725341797,96.18000030517578,73994,0,0
96.19000244140625,96.22000122070312,95.8949966430664,95.94000244140625,107801,0,0
95.94000244140625,96.11000061035156,95.8499984741211,96.11000061035156,97966,0,0
96.1500015258789,96.19999694824219,96.05000305175781,96.13999938964844,51091,0,0
96.16000366210938,96.27999877929688,96.12999725341797,96.27629852294922,84984,0,0
96.29000091552734,96.30999755859375,96.1500015258789,96.22000122070312,56175,0,0
96.21499633789062,96.25,96.08000183105469,96.12000274658203,63625,0,0
96.11000061035156,96.12999725341797,95.91999816894531,95.91999816894531,41555,0,0
95.91000366210938,96.08000183105469,95.74189758300781,95.91000366210938,77309,0,0
95.91999816894531,96.1500015258789,95.88999938964844,95.98999786376953,42468,0,0
95.9800033569336,96.19000244140625,95.94999694824219,96.12000274658203,88568,0,0
96.12000274658203,96.3499984741211,96.0999984741211,96.15989685058594,90332,0,0
96.16000366210938,96.4000015258789,96.16000366210938,96.3405990600586,61001,0,0
96.33499908447266,96.51000213623047,96.31999969482422,96.46499633789062,56416,0,0
96.47000122070312,96.50299835205078,96.36000061035156,96.47000122070312,68573,0,0
96.5,96.55999755859375,96.37999725341797,96.52999877929688,84571,0,0
96.5199966430664,96.6500015258789,96.45999908447266,96.4800033569336,116647,0,0
96.47000122070312,96.48999786376953,96.25,96.36000061035156,49812,0,0
96.37999725341797,96.38999938964844,96.00700378417969,96.02999877929688,60995,0,0
96.05000305175781,96.16999816894531,96.02999877929688,96.08999633789062,56994,0,0
96.08000183105469,96.19999694824219,96.06999969482422,96.18990325927734,115458,0,0
96.19000244140625,96.43000030517578,96.19000244140625,96.3499984741211,82094,0,0
96.33999633789062,96.5999984741211,96.27999877929688,96.58000183105469,68661,0,0
96.58499908447266,96.5999984741211,96.41010284423828,96.4800033569336,52056,0,0
96.4800033569336,96.55999755859375,96.27999877929688,96.30999755859375,176386,0,0
96.29000091552734,96.31999969482422,96.08999633789062,96.12999725341797,39440,0,0
96.12100219726562,96.12110137939453,95.95870208740234,96.01000213623047,47409,0,0
96.01000213623047,96.05500030517578,95.95999908447266,95.95999908447266,55038,0,0
95.94999694824219,96.01499938964844,95.82150268554688,95.8499984741211,97591,0,0
95.84200286865234,96.00070190429688,95.84200286865234,95.95500183105469,88476,0,0
95.95999908447266,96.02999877929688,95.73999786376953,95.76000213623047,78110,0,0
95.7699966430664,95.92890167236328,95.66999816894531,95.81999969482422,130603,0,0
95.81999969482422,95.90619659423828,95.7300033569336,95.81999969482422,65996,0,0
95.81999969482422,95.86499786376953,95.66999816894531,95.72000122070312,98350,0,0
95.72000122070312,95.73999786376953,95.43000030517578,95.44000244140625,120544,0,0
95.43000030517578,95.5999984741211,95.3499984741211,95.51000213623047,142269,0,0
95.51000213623047,95.5199966430664,95.16999816894531,95.32499694824219,144654,0,0
95.33000183105469,95.36499786376953,95.05000305175781,95.06500244140625,107159,0,0
95.06999969482422,95.12999725341797,94.66500091552734,94.80999755859375,176464,0,0
94.79000091552734,94.83999633789062,94.54499816894531,94.73999786376953,212596,0,0
94.7300033569336,94.76000213623047,94.52200317382812,94.58999633789062,258504,0,0
94.58999633789062,94.70999908447266,94.4000015258789,94.69999694824219,298037,0,0
94.68000030517578,94.9800033569336,94.66000366210938,94.97000122070312,399554,0,0
94.97000122070312,95.27999877929688,94.87000274658203,95.01000213623047,684859,0,0
96.76000213623047,96.94000244140625,95.58999633789062,95.82499694824219,803461,0,0
96.0,96.19000244140625,95.76000213623047,96.06999969482422,303063,0,0
95.75,96.08999633789062,95.68000030517578,96.0199966430664,154721,0,0
96.18000030517578,96.6050033569336,95.93000030517578,95.9800033569336,293275,0,0
96.0,96.06999969482422,95.52999877929688,95.81999969482422,204074,0,0
95.81999969482422,96.55000305175781,95.70500183105469,96.54199981689453,193658,0,0
96.55999755859375,96.94000244140625,96.51499938964844,96.66000366210938,269124,0,0
96.69999694824219,97.29989624023438,96.6500015258789,96.73590087890625,285155,0,0
96.69999694824219,96.94999694824219,96.48999786376953,96.79000091552734,413612,0,0
96.7699966430664,97.1500015258789,96.55000305175781,96.63500213623047,140142,0,0
